file_urls,type,model,product,thumb,url,source,brand,product_lang
https://nelsonirrigation.com/library/ROTATOR_PERF_GUIDE.pdf,Performance & Specifications,R5 Rotator, Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/r5-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/products/rotator-sprinklers/r5-rotator,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/ROTATOR_filtration.pdf,Technical,R5 Rotator, Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/r5-rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/products/rotator-sprinklers/r5-rotator,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/PP2EG_NIC.pdf,Brochures,Rotator,Pivot Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/rotator-hero.png&width=600&height=500,https://nelsonirrigation.com/products/pivot-sprinklers/rotator,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/Big-Gun-Connections_072820.pdf,Technical,Adjustable Trajectory SRA100, Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/adjustable-trajectory-sra100-hero.png&width=600&height=500,https://nelsonirrigation.com/products/big-gun/adjustable-trajectory-sra100,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/S7_brochure.pdf,Brochures,J7 Jet,Spinners & Sprays,https://photos.nelsonirrigation.com/thumbnails?path=products/j7-jet-hero.png&width=600&height=500,https://nelsonirrigation.com/products/spinner-and-spray-sprinklers/j7-jet,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/Automated-Big-Gun-Riser-Standard-Detail.pdf,Drawings & Dimensions,800 Series Solid Set Big Gun,Control Valves,https://photos.nelsonirrigation.com/thumbnails?path=products/800-series-solid-set-bg-valves-hero.png&width=600&height=500,https://nelsonirrigation.com/products/control-valves/800-series-solid-set-bg-valves,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/800V-Parts.pdf,Parts & Service Kits,800 Series Solid Set Big Gun,Control Valves,https://photos.nelsonirrigation.com/thumbnails?path=products/800-series-solid-set-bg-valves-hero.png&width=600&height=500,https://nelsonirrigation.com/products/control-valves/800-series-solid-set-bg-valves,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/BIG-GUN_SolidSet_app-guide_FINAL.pdf,Technical,800 Series Solid Set Big Gun,Control Valves,https://photos.nelsonirrigation.com/thumbnails?path=products/800-series-solid-set-bg-valves-hero.png&width=600&height=500,https://nelsonirrigation.com/products/control-valves/800-series-solid-set-bg-valves,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/Performance-from-BIG-GUN-BROCHURE_MARCH-2020.pdf,Performance & Specifications,Full Circle F75, Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/full-circle-f75-hero.png&width=600&height=500,https://nelsonirrigation.com/products/big-gun/full-circle-f75,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/BG_F75_OPmain.pdf,Operation & Maintenance,Full Circle F75, Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/full-circle-f75-hero.png&width=600&height=500,https://nelsonirrigation.com/products/big-gun/full-circle-f75,nelsonirrigation.com,Nelson,en
https://nelsonirrigation.com/library/BG_F75PL.pdf,Parts & Service Kits,Full Circle F75, Sprinklers,https://photos.nelsonirrigation.com/thumbnails?path=products/full-circle-f75-hero.png&width=600&height=500,https://nelsonirrigation.com/products/big-gun/full-circle-f75,nelsonirrigation.com,Nelson,en
