file_urls,type,model,product,thumb,url,source,brand,product_lang
https://dayahome.it/DDP-541NM2XF0_pf/,Scheda informativa,DDP-541NM2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2022/03/DDP-541NM2XF0-14-scaled.jpg,https://dayahome.it/prodotto/ddp-541nm2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-541NM2XF0_manuale_italiano/,Manuale utente,DDP-541NM2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2022/03/DDP-541NM2XF0-14-scaled.jpg,https://dayahome.it/prodotto/ddp-541nm2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DFT11NSM1WF1_sc/,Scheda tecnica,DFT11NSM1WF1,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2022/06/DFT11NSM1WF1-1-scaled.jpg,https://dayahome.it/prodotto/dft11nsm1wf1/,dayahome.it,DAYA,it
https://dayahome.it/DFT11NSM1WF1_pf/,Scheda informativa,DFT11NSM1WF1,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2022/06/DFT11NSM1WF1-1-scaled.jpg,https://dayahome.it/prodotto/dft11nsm1wf1/,dayahome.it,DAYA,it
https://dayahome.it/DFT11NSM1WF1_manuale_italiano/,Manuale utente,DFT11NSM1WF1,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2022/06/DFT11NSM1WF1-1-scaled.jpg,https://dayahome.it/prodotto/dft11nsm1wf1/,dayahome.it,DAYA,it
https://dayahome.it/DCV-21SM3WF0_sc/,Scheda tecnica,DCV-21SM3WF0,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DD1-21-DCV-21SM3WF0-1-1-scaled.jpg,https://dayahome.it/prodotto/dcv-21sm3wf0/,dayahome.it,DAYA,it
https://dayahome.it/DCV-21SM3WF0_pf/,Scheda informativa,DCV-21SM3WF0,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DD1-21-DCV-21SM3WF0-1-1-scaled.jpg,https://dayahome.it/prodotto/dcv-21sm3wf0/,dayahome.it,DAYA,it
https://dayahome.it/DCV-21SM3WF0_manuale_italiano/,Manuale utente,DCV-21SM3WF0,Congelatori,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DD1-21-DCV-21SM3WF0-1-1-scaled.jpg,https://dayahome.it/prodotto/dcv-21sm3wf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-28NSM1WF0_sc/,Scheda tecnica,DDP-28NSM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF2-28N-DDP-28NSM1WF0-1-1-scaled.jpg,https://dayahome.it/prodotto/ddp-28nsm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-28NSM1WF0_pf/,Scheda informativa,DDP-28NSM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF2-28N-DDP-28NSM1WF0-1-1-scaled.jpg,https://dayahome.it/prodotto/ddp-28nsm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-28NSM1WF0_manuale_italiano/,Manuale utente,DDP-28NSM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF2-28N-DDP-28NSM1WF0-1-1-scaled.jpg,https://dayahome.it/prodotto/ddp-28nsm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-28NSM1SF0_sc/,Scheda tecnica,DDP-28NSM1SF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF2-28N-DDP-28NSM1WF0-1_new2-scaled.jpg,https://dayahome.it/prodotto/ddp-28nsm1sf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-28NSM1SF0_pf/,Scheda informativa,DDP-28NSM1SF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF2-28N-DDP-28NSM1WF0-1_new2-scaled.jpg,https://dayahome.it/prodotto/ddp-28nsm1sf0/,dayahome.it,DAYA,it
https://dayahome.it/DDP-28NSM1SF0_manuale_italiano/,Manuale utente,DDP-28NSM1SF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF2-28N-DDP-28NSM1WF0-1_new2-scaled.jpg,https://dayahome.it/prodotto/ddp-28nsm1sf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-39SM1WF0_sc/,Scheda tecnica,DHCB-39SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/12/DHCB-39SM1WF0-1-scaled.jpg,https://dayahome.it/prodotto/dhcb-39sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-39SM1WF0_pf/,Scheda informativa,DHCB-39SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/12/DHCB-39SM1WF0-1-scaled.jpg,https://dayahome.it/prodotto/dhcb-39sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-39SM1WF0_manuale_italiano/,Manuale utente,DHCB-39SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/12/DHCB-39SM1WF0-1-scaled.jpg,https://dayahome.it/prodotto/dhcb-39sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DFA-550NV2XF0_sc/,Scheda tecnica,DFA-550NV2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DFA-550NV2XF0-1-1-scaled.jpg,https://dayahome.it/prodotto/dfa-550nv2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DFA-550NV2XF0_pf/,Scheda informativa,DFA-550NV2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DFA-550NV2XF0-1-1-scaled.jpg,https://dayahome.it/prodotto/dfa-550nv2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-34SM1WF0_sc/,Scheda tecnica,DHCB-34SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DE2-34-DHCB-34SM1WF0-3-scaled.jpg,https://dayahome.it/prodotto/dhcb-34sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DFA-550NV2XF0_manuale_italiano/,Manuale utente,DFA-550NV2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DFA-550NV2XF0-1-1-scaled.jpg,https://dayahome.it/prodotto/dfa-550nv2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-34SM1WF0_pf/,Scheda informativa,DHCB-34SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DE2-34-DHCB-34SM1WF0-3-scaled.jpg,https://dayahome.it/prodotto/dhcb-34sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-34SM1WF0_manuale_italiano/,Manuale utente,DHCB-34SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DE2-34-DHCB-34SM1WF0-3-scaled.jpg,https://dayahome.it/prodotto/dhcb-34sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-47SNV1XD0_sc/,Scheda tecnica,DHCB-47SNV1XD0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FN2-47S-DHCB-47SNV1XD0-1-1-scaled.jpg,https://dayahome.it/prodotto/dhcb-47snv1xd0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-47SNV1XD0_pf/,Scheda informativa,DHCB-47SNV1XD0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FN2-47S-DHCB-47SNV1XD0-1-1-scaled.jpg,https://dayahome.it/prodotto/dhcb-47snv1xd0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-47SNV1XD0_manuale_italiano/,Manuale utente,DHCB-47SNV1XD0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FN2-47S-DHCB-47SNV1XD0-1-1-scaled.jpg,https://dayahome.it/prodotto/dhcb-47snv1xd0/,dayahome.it,DAYA,it
https://dayahome.it/DH-80S5C_sc/,Scheda tecnica,DH-80S5C,Asciugatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/05/DH-80S5C_front-scaled.jpg,https://dayahome.it/prodotto/dh-80s5c/,dayahome.it,DAYA,it
https://dayahome.it/DH-80S5C_pf/,Scheda informativa,DH-80S5C,Asciugatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/05/DH-80S5C_front-scaled.jpg,https://dayahome.it/prodotto/dh-80s5c/,dayahome.it,DAYA,it
