file_urls,type,model,product,thumb,url,source,brand,product_lang
https://assets.segway-cdn.com/User-Manuals/DUTCH-UM/DUTCH_Ninebot-eKickScooter-ZING-A6-UM.pdf?mtime=20220208085040&focal=none,User Manual,Ninebot eKickScooter ZING A6,No Category,https://assets.segway-cdn.com/Product-Pages/KickScooters/KickScooter-ZING-A6/_product_overview/Ninebot-eKickScooter-ZING-A6_Product-picture_360-side-view-2-2140x904_72-1.png?mtime=20210917031707&focal=none&tmtime=20220413064914,https://nl-nl.segway.com/products/ninebot-ekickscooter-zing-a6-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/DUTCH-UM/DUTCH_Ninebot-eKickScooter-ZING-C8-C10-C20-UM.pdf?mtime=20220208085043&focal=none,User Manual,Ninebot eKickScooter ZING C15E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/ZING-C15E_Product-picture_website.png?mtime=20220222073842&focal=none&tmtime=20220413072051,https://nl-nl.segway.com/products/ninebot-ekickscooter-zing-c15e-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_Ninebot-eKickScooter-ZING-C8-C10-C20_EN-FR-DE-IT-ES-POL.pdf?mtime=20210825041043&focal=none,User Manual,Ninebot eKickScooter ZING C8/C10,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/ZING-C8-C10_Product-picture.png?mtime=20210823031809&focal=none&tmtime=20220413070308,https://nl-nl.segway.com/products/ninebot-ekickscooter-zing-c8-c10-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_KickScooter-E22-E25-E45-Series_EN-FR-DE-IT-SP-POL.pdf?mtime=20201214060051&focal=none,User Manual,Ninebot KickScooter E45E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/E45E_Product-picture.png?mtime=20201127060225&focal=none&tmtime=20220413065924,https://nl-nl.segway.com/products/ninebot-kickscooter-e45e-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/KickScooter-ES1LD-product-manual.pdf?mtime=20201103032927&focal=none,Manual,Ninebot KickScooter ES1LD,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/ES1LD_Product-picture.png?mtime=20201103021330&focal=none&tmtime=20220413072011,https://nl-nl.segway.com/products/ninebot-kickscooter-es1ld-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/KickScooter-ES1LD-user-instruction.pdf?mtime=20201103032939&focal=none,User Instruction,Ninebot KickScooter ES1LD,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/ES1LD_Product-picture.png?mtime=20201103021330&focal=none&tmtime=20220413072011,https://nl-nl.segway.com/products/ninebot-kickscooter-es1ld-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_KickScooter-MAX-G30LE-and-G30LD_EN-FR-DE-IT-SP-POL.pdf?mtime=20200914005057&focal=none,User Manual,Ninebot KickScooter MAX G30LE II,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/MAX-G30LD_Product-picture.png?mtime=20210326070247&focal=none&tmtime=20220413070615,https://nl-nl.segway.com/products/ninebot-kickscooter-max-g30le-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/DUTCH-UM/DUTCH_Ninebot-KickScooter-MAX-G30LE_UM.pdf?mtime=20220209024933&focal=none,User Manual,Ninebot KickScooter MAX G30LE II,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/MAX-G30LD_Product-picture.png?mtime=20210326070247&focal=none&tmtime=20220413070615,https://nl-nl.segway.com/products/ninebot-kickscooter-max-g30le-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_KickScooter-F20D-F25E-F30D-F30E-F40D-F40E_EN-FR-DE-IT-SP-POL.pdf?mtime=20210615020111&focal=none,User Manual,Ninebot KickScooter F40E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/F40D-F40E_Product-picture_360-side-view.png?mtime=20210628044438&focal=none&tmtime=20220413064838,https://nl-nl.segway.com/products/ninebot-kickscooter-f40e-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/DUTCH-UM/DUTCH_UM_Ninebot-KickScooter-F-series.pdf?mtime=20220324061548&focal=none,User Manual,Ninebot KickScooter F40E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/F40D-F40E_Product-picture_360-side-view.png?mtime=20210628044438&focal=none&tmtime=20220413064838,https://nl-nl.segway.com/products/ninebot-kickscooter-f40e-powered-by-segway,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_KickScooter-MAX-G30E-II-and-MAX-G30D-II_EN-FR-DE-IT-SP-PL_compressed.pdf?mtime=20220610055211&focal=none,User Manual,Ninebot KickScooter MAX G30E II,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/MAX-G30E-II_Product-picture_Side-view.png?mtime=20210415023927&focal=none&tmtime=20220413064948,https://nl-nl.segway.com/products/ninebot-kickscooter-max-g30-1,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/DUTCH-UM/DUTCH_Ninebot-KickScooter-MAX-G30E-II_UM.pdf?mtime=20220209024930&focal=none,User Manual,Ninebot KickScooter MAX G30E II,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/MAX-G30E-II_Product-picture_Side-view.png?mtime=20210415023927&focal=none&tmtime=20220413064948,https://nl-nl.segway.com/products/ninebot-kickscooter-max-g30-1,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_Segway-KickScooter-P100SE_EN-FR-DE-IT-SP-POL-NL_LAST_compressed.pdf?mtime=20220905063719&focal=none,User Manual,KickScooter P100SE,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/P100S_Product-picture_website.png?mtime=20220222005912&focal=none&tmtime=20220413064834,https://nl-nl.segway.com/products/segway-kickscooter-p100se,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/DUTCH-UM/DUTCH_UM_Ninebot-KickScooter-D-series.pdf?mtime=20220309021904&focal=none,User Manual,Ninebot KickScooter D Series,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/Ninebot-KickScooter-D38_Product-pictures_Side-view-2140x2140_72.png?mtime=20220208033647&focal=none&tmtime=20220413065533,https://nl-nl.segway.com/products/ninebot-kickscooter-d-series,segway.com,segway.com,nl
https://assets.segway-cdn.com/EU-DoC/Multi-language-EU-DoC/EU-DoC_Ninebot-KickScooter-D18E-D28E-D38E-D28D-D38D.pdf?mtime=20220401050525&focal=none,Declaration of Conformity,Ninebot KickScooter D Series,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/Ninebot-KickScooter-D38_Product-pictures_Side-view-2140x2140_72.png?mtime=20220208033647&focal=none&tmtime=20220413065533,https://nl-nl.segway.com/products/ninebot-kickscooter-d-series,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_Segway-KickScooter-P65_EN-FR-DE-IT-SP-POL_NL_compressed.pdf?mtime=20220905063722&focal=none,User Manual,KickScooter P65E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/Segway-KickScooter-P65E_Product-picture-website.png?mtime=20220322043439&focal=none&tmtime=20220413064943,https://nl-nl.segway.com/products/segway-kickscooter-p65e,segway.com,segway.com,nl
https://assets.segway-cdn.com/User-Manuals/NORDICS-UM/NORWEGIAN_KickScooter_ZING-E8-E10-UM.pdf?mtime=20201026013134&focal=none,User Manual,Ninebot eKickScooter ZING E10,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/ZING-E10_Product-picture3.png?mtime=20201127074413&focal=none&tmtime=20220413072113,https://no-en.segway.com/products/ninebot-ekickscooter-zing-e10-powered-by-segway,segway.com,segway.com,en
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_KickScooter-Air-T15D_EN-FR-DE-IT-SP-POL.pdf?mtime=20210421091922&focal=none,User Manual,Ninebot KickScooter Air T15D,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/Air-T15D_Product-picture_Side-view.png?mtime=20210421090847&focal=none&tmtime=20220413065001,https://no-en.segway.com/products/ninebot-kickscooter-air-t15d-powered-by-segway,segway.com,segway.com,en
https://assets.segway-cdn.com/User-Manuals/NORDICS-UM/NORWEGIAN_KickScooter-manual-E22-E25-E45-Series_updated.pdf?mtime=20201214055844&focal=none,Manual,Ninebot KickScooter E22D,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/E22D_Product-picture.png?mtime=20201201003649&focal=none&tmtime=20220413071942,https://no-en.segway.com/products/ninebot-kickscooter-e22d-powered-by-segway-1,segway.com,segway.com,en
https://assets.segway-cdn.com/User-Manuals/NORDICS-UM/UM_KickScooter_Air-T15_DK-FI-NW-SW.pdf?mtime=20201028083048&focal=none,User Manual,Ninebot KickScooter Air T15E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/Air-T15E_Product-picture.png?mtime=20201130010212&focal=none&tmtime=20220413072905,https://no-en.segway.com/products/ninebot-kickscooter-air-t15e-powered-by-segway,segway.com,segway.com,en
https://assets.segway-cdn.com/User-Manuals/NORDICS-UM/NORWAY_KickScooter_F-Series-F25E_F30E_F40E_F20D_F30D_F40D.pdf?mtime=20211216025529&focal=none,Important information,Ninebot KickScooter F25E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/F20D-F25E_Product-picture_360-side-view.png?mtime=20210628044514&focal=none&tmtime=20220413065001,https://no-en.segway.com/products/ninebot-kickscooter-f25e-powered-by-segway,segway.com,segway.com,en
https://assets.segway-cdn.com/EU-DoC/POLISH-EU-DoC/EU-DoC_Ninebot-S-N3M240_ENGLISH-POLISH.pdf?mtime=20200416130745&focal=none,Declaration of Conformity,Ninebot S,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/ninebot-s.png?mtime=20200513093616&focal=none&tmtime=20220413065236,https://pl-pl.segway.com/products/ninebot-s,segway.com,segway.com,pl
https://assets.segway-cdn.com/User-Manuals/POLISH-UM/UM_Ninebot-Z10_PL.pdf?mtime=20200416123228&focal=none,User Manual,Ninebot Z10,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/z10.png?mtime=20200513093242&focal=none&tmtime=20220413064941,https://pl-pl.segway.com/products/ninebot-by-segway-z10,segway.com,segway.com,pl
https://assets.segway-cdn.com/EU-DoC/POLISH-EU-DoC/EU-DoC_Ninebot-Z10-ENGLISH-POLISH.pdf?mtime=20200416130749&focal=none,Declaration of Conformity,Ninebot Z10,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/z10.png?mtime=20200513093242&focal=none&tmtime=20220413064941,https://pl-pl.segway.com/products/ninebot-by-segway-z10,segway.com,segway.com,pl
https://assets.segway-cdn.com/User-Manuals/POLISH-UM/UM_Ninebot-One-S2_POLISH.pdf?mtime=20200416123223&focal=none,User Manual,Ninebot One S2,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/one-s2.png?mtime=20200513092907&focal=none&tmtime=20220413064849,https://pl-pl.segway.com/products/ninebot-by-segway-one-s2,segway.com,segway.com,pl
https://assets.segway-cdn.com/EU-DoC/POLISH-EU-DoC/EU-DoC_Ninebot-ONE-S2_POLISH.pdf?mtime=20200416130740&focal=none,Declaration of Conformity,Ninebot One S2,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/one-s2.png?mtime=20200513092907&focal=none&tmtime=20220413064849,https://pl-pl.segway.com/products/ninebot-by-segway-one-s2,segway.com,segway.com,pl
https://assets.segway-cdn.com/User-Manuals/POLISH-UM/UM_Segway-Drift-W1_POLISH.pdf?mtime=20200416123238&focal=none,User Manual,Drift W1,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/drift-w1.png?mtime=20200513092635&focal=none&tmtime=20220413065019,https://pl-pl.segway.com/products/drift-w1,segway.com,segway.com,pl
https://assets.segway-cdn.com/EU-DoC/POLISH-EU-DoC/EU-DoC_Segway-Drift-W1_ENGLISH-POLISH.pdf?mtime=20200416130757&focal=none,Declaration of Conformity,Drift W1,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/drift-w1.png?mtime=20200513092635&focal=none&tmtime=20220413065019,https://pl-pl.segway.com/products/drift-w1,segway.com,segway.com,pl
https://assets.segway-cdn.com/ACCESSORIES/UM_Accessories/UM_Ninebot-KickScooter-Indicators-accessory_compressed.pdf?mtime=20220725092854&focal=none,User Manual,Indicator accessory for Ninebot KickScooter,No Category,https://assets.segway-cdn.com/ACCESSORIES/Indicator-accessory-KickScooter/_product_overview/Indicator-accessory_Product-pictures.png?mtime=20220725082646&focal=none&tmtime=20220801072918,https://eu-en.segway.com/products/indicator-accessory-for-ninebot-kickscooter,segway.com,segway.com,en
https://assets.segway-cdn.com/User-Manuals/Multi-Language-UM/UM_KickScooter-Air-T15E_EN-FR-DE-IT-SP-POL.pdf?mtime=20200917015451&focal=none,User Manual,Ninebot KickScooter Air T15E,No Category,https://assets.segway-cdn.com/Product-Pictures/_product_overview/Air-T15E_Product-picture.png?mtime=20201130010212&focal=none&tmtime=20220413072905,https://eu-en.segway.com/products/ninebot-kickscooter-air-t15e-powered-by-segway,segway.com,segway.com,en
https://assets.segway-cdn.com/eScooter-eMoped-Pages/Service-Maintenance-Manual/B-series/B110S-SM-Spanish_compressed.pdf?mtime=20220314024429&focal=none,Service & Maintenance,eScooter B110S,No Category,https://assets.segway-cdn.com/eScooter-eMoped-Pages/eScooter-eMoped/B110S/_product_overview/Segway_eMoped_B110S_Yellow-Dark-Grey_360-15reddotaward-2140x1832_72.png?mtime=20220602082501&focal=none&tmtime=20220602082538,https://es-es.segway.com/products/segway-emoped-b110s,segway.com,segway.com,es
https://assets.segway-cdn.com/eScooter-eMoped-Pages/User-Manual/B-Series/B110S-UM-Spanish_compressed.pdf?mtime=20220314024851&focal=none,User Manual,eScooter B110S,No Category,https://assets.segway-cdn.com/eScooter-eMoped-Pages/eScooter-eMoped/B110S/_product_overview/Segway_eMoped_B110S_Yellow-Dark-Grey_360-15reddotaward-2140x1832_72.png?mtime=20220602082501&focal=none&tmtime=20220602082538,https://es-es.segway.com/products/segway-emoped-b110s,segway.com,segway.com,es
https://assets.segway-cdn.com/eScooter-eMoped-Pages/Service-Maintenance-Manual/E-series-SM-Spanish_compressed.pdf?mtime=20220311073332&focal=none,Service & Maintenance,eScooter E125S,No Category,https://assets.segway-cdn.com/eScooter-eMoped-Pages/eScooter-eMoped/_product_overview/Segway_eScooter_E125S_All-colours_Square.png?mtime=20210407022658&focal=none&tmtime=20220413065830,https://es-es.segway.com/products/segway-escooter-e125s,segway.com,segway.com,es
